train2014/COCO_train2014_000000335376.jpg,16,11,183,63,knife
train2014/COCO_train2014_000000335376.jpg,250,174,500,251,knife
train2014/COCO_train2014_000000335433.jpg,311,41,326,160,knife
train2014/COCO_train2014_000000335534.jpg,202,303,255,335,knife
train2014/COCO_train2014_000000335799.jpg,0,5,265,369,knife
train2014/COCO_train2014_000000335860.jpg,474,45,640,83,knife
train2014/COCO_train2014_000000336088.jpg,545,342,640,426,knife
train2014/COCO_train2014_000000336313.jpg,358,264,385,347,knife
train2014/COCO_train2014_000000336313.jpg,330,0,427,79,knife
train2014/COCO_train2014_000000336354.jpg,0,197,157,443,knife
train2014/COCO_train2014_000000336663.jpg,465,57,571,211,knife
train2014/COCO_train2014_000000337949.jpg,288,305,478,459,knife
train2014/COCO_train2014_000000339159.jpg,0,409,157,480,knife
train2014/COCO_train2014_000000339491.jpg,319,381,398,420,knife
train2014/COCO_train2014_000000339491.jpg,156,333,230,359,knife
train2014/COCO_train2014_000000339815.jpg,512,259,561,422,knife
train2014/COCO_train2014_000000340065.jpg,219,150,229,169,knife
train2014/COCO_train2014_000000340065.jpg,223,152,233,172,knife
train2014/COCO_train2014_000000340065.jpg,227,154,238,173,knife
train2014/COCO_train2014_000000340065.jpg,231,157,242,175,knife
train2014/COCO_train2014_000000340065.jpg,232,170,241,184,knife
train2014/COCO_train2014_000000340065.jpg,240,170,251,189,knife
train2014/COCO_train2014_000000340065.jpg,237,159,245,172,knife
train2014/COCO_train2014_000000340065.jpg,236,168,249,185,knife
train2014/COCO_train2014_000000340065.jpg,231,153,241,172,knife
train2014/COCO_train2014_000000340065.jpg,240,154,243,159,knife
train2014/COCO_train2014_000000340065.jpg,226,151,239,171,knife
train2014/COCO_train2014_000000340065.jpg,128,111,247,175,knife
train2014/COCO_train2014_000000340217.jpg,8,382,21,405,knife
train2014/COCO_train2014_000000340217.jpg,10,384,24,407,knife
train2014/COCO_train2014_000000340217.jpg,3,357,17,387,knife
train2014/COCO_train2014_000000340259.jpg,0,539,108,640,knife
train2014/COCO_train2014_000000340261.jpg,389,420,478,469,knife
train2014/COCO_train2014_000000340267.jpg,335,228,410,288,knife
train2014/COCO_train2014_000000340348.jpg,241,141,353,299,knife
train2014/COCO_train2014_000000340535.jpg,2,584,105,638,knife
train2014/COCO_train2014_000000340535.jpg,166,591,238,632,knife
train2014/COCO_train2014_000000340623.jpg,518,238,606,407,knife
train2014/COCO_train2014_000000340633.jpg,373,406,416,432,knife
train2014/COCO_train2014_000000340736.jpg,339,161,342,183,knife
train2014/COCO_train2014_000000340829.jpg,384,179,466,287,knife
train2014/COCO_train2014_000000341399.jpg,196,290,205,325,knife
train2014/COCO_train2014_000000341399.jpg,212,291,217,316,knife
train2014/COCO_train2014_000000341399.jpg,161,374,235,407,knife
train2014/COCO_train2014_000000341399.jpg,203,278,213,313,knife
train2014/COCO_train2014_000000341429.jpg,203,366,375,409,knife
train2014/COCO_train2014_000000341430.jpg,279,312,346,364,knife
train2014/COCO_train2014_000000341546.jpg,179,248,214,267,knife
train2014/COCO_train2014_000000341546.jpg,3,258,81,275,knife
train2014/COCO_train2014_000000341546.jpg,357,213,378,234,knife
train2014/COCO_train2014_000000341621.jpg,336,450,410,555,knife
train2014/COCO_train2014_000000341636.jpg,62,325,151,386,knife
train2014/COCO_train2014_000000341674.jpg,125,77,334,370,knife
train2014/COCO_train2014_000000341781.jpg,237,283,312,366,knife
train2014/COCO_train2014_000000341891.jpg,110,381,175,469,knife
train2014/COCO_train2014_000000342259.jpg,113,0,221,161,knife
train2014/COCO_train2014_000000342325.jpg,122,367,244,473,knife
train2014/COCO_train2014_000000342353.jpg,352,342,463,392,knife
train2014/COCO_train2014_000000342353.jpg,517,324,538,419,knife
train2014/COCO_train2014_000000342374.jpg,510,364,537,425,knife
train2014/COCO_train2014_000000342374.jpg,401,283,435,306,knife
train2014/COCO_train2014_000000342662.jpg,191,375,259,402,knife
train2014/COCO_train2014_000000342662.jpg,187,497,287,563,knife
train2014/COCO_train2014_000000342807.jpg,279,227,318,240,knife
train2014/COCO_train2014_000000342807.jpg,275,278,315,294,knife
train2014/COCO_train2014_000000343009.jpg,246,330,285,361,knife
train2014/COCO_train2014_000000343009.jpg,298,338,311,344,knife
train2014/COCO_train2014_000000343104.jpg,238,273,256,305,knife
train2014/COCO_train2014_000000343422.jpg,179,305,216,318,knife
train2014/COCO_train2014_000000343422.jpg,204,262,223,268,knife
train2014/COCO_train2014_000000343650.jpg,64,351,121,400,knife
train2014/COCO_train2014_000000343792.jpg,52,187,171,311,knife
train2014/COCO_train2014_000000343853.jpg,18,417,150,485,knife
train2014/COCO_train2014_000000343853.jpg,331,406,385,499,knife
train2014/COCO_train2014_000000343853.jpg,447,413,517,508,knife
train2014/COCO_train2014_000000343853.jpg,48,416,145,437,knife
train2014/COCO_train2014_000000343969.jpg,171,475,214,527,knife
train2014/COCO_train2014_000000343969.jpg,120,464,172,519,knife
train2014/COCO_train2014_000000344138.jpg,0,40,74,163,knife
train2014/COCO_train2014_000000344157.jpg,288,230,334,254,knife
train2014/COCO_train2014_000000344629.jpg,542,283,628,314,knife
train2014/COCO_train2014_000000344629.jpg,543,279,640,307,knife
train2014/COCO_train2014_000000344807.jpg,261,144,267,157,knife
train2014/COCO_train2014_000000344807.jpg,264,147,272,158,knife
train2014/COCO_train2014_000000345047.jpg,231,366,304,426,knife
train2014/COCO_train2014_000000345047.jpg,98,129,171,203,knife
train2014/COCO_train2014_000000345047.jpg,301,169,333,184,knife
train2014/COCO_train2014_000000345390.jpg,471,113,548,179,knife
train2014/COCO_train2014_000000345390.jpg,75,49,166,161,knife
train2014/COCO_train2014_000000345578.jpg,248,295,309,304,knife
train2014/COCO_train2014_000000346161.jpg,133,539,191,571,knife
train2014/COCO_train2014_000000346161.jpg,284,463,325,469,knife
train2014/COCO_train2014_000000346876.jpg,542,7,640,216,knife
train2014/COCO_train2014_000000346930.jpg,48,198,280,273,knife
train2014/COCO_train2014_000000346930.jpg,178,383,309,438,knife
train2014/COCO_train2014_000000346930.jpg,521,396,585,415,knife
train2014/COCO_train2014_000000346947.jpg,156,284,169,305,knife
train2014/COCO_train2014_000000347189.jpg,228,407,249,481,knife
train2014/COCO_train2014_000000347263.jpg,201,246,223,259,knife
train2014/COCO_train2014_000000347331.jpg,248,321,280,344,knife
train2014/COCO_train2014_000000347354.jpg,267,428,427,457,knife
train2014/COCO_train2014_000000347405.jpg,221,298,455,413,knife
train2014/COCO_train2014_000000347655.jpg,297,156,431,208,knife
train2014/COCO_train2014_000000347727.jpg,35,136,50,172,knife
train2014/COCO_train2014_000000347727.jpg,23,136,34,169,knife
train2014/COCO_train2014_000000347727.jpg,45,142,53,169,knife
train2014/COCO_train2014_000000347727.jpg,33,173,43,192,knife
train2014/COCO_train2014_000000347727.jpg,35,142,42,166,knife
train2014/COCO_train2014_000000347773.jpg,188,231,478,271,knife
train2014/COCO_train2014_000000348010.jpg,235,213,595,434,knife
train2014/COCO_train2014_000000348381.jpg,196,172,311,227,knife
train2014/COCO_train2014_000000348478.jpg,608,41,615,56,knife
train2014/COCO_train2014_000000348499.jpg,320,272,372,336,knife
train2014/COCO_train2014_000000348499.jpg,327,303,375,363,knife
train2014/COCO_train2014_000000348499.jpg,351,328,374,360,knife
train2014/COCO_train2014_000000348580.jpg,295,337,332,346,knife
train2014/COCO_train2014_000000348580.jpg,298,227,350,238,knife
train2014/COCO_train2014_000000348637.jpg,270,45,478,98,knife
train2014/COCO_train2014_000000348871.jpg,276,6,306,37,knife
train2014/COCO_train2014_000000348871.jpg,289,10,304,31,knife
train2014/COCO_train2014_000000348989.jpg,544,237,563,260,knife
train2014/COCO_train2014_000000348989.jpg,539,241,559,264,knife
train2014/COCO_train2014_000000348989.jpg,538,262,559,282,knife
train2014/COCO_train2014_000000348989.jpg,538,249,553,267,knife
train2014/COCO_train2014_000000349017.jpg,195,452,281,458,knife
train2014/COCO_train2014_000000349153.jpg,568,46,640,88,knife
train2014/COCO_train2014_000000349263.jpg,30,179,37,205,knife
train2014/COCO_train2014_000000349263.jpg,35,189,44,205,knife
train2014/COCO_train2014_000000349447.jpg,391,51,433,141,knife
train2014/COCO_train2014_000000349709.jpg,277,218,300,237,knife
train2014/COCO_train2014_000000349709.jpg,276,226,289,237,knife
train2014/COCO_train2014_000000349943.jpg,264,291,311,310,knife
train2014/COCO_train2014_000000350067.jpg,40,162,71,384,knife
train2014/COCO_train2014_000000350328.jpg,5,157,426,514,knife
train2014/COCO_train2014_000000350421.jpg,558,346,573,379,knife
train2014/COCO_train2014_000000350421.jpg,236,349,255,372,knife
train2014/COCO_train2014_000000350421.jpg,223,317,251,348,knife
train2014/COCO_train2014_000000350468.jpg,46,253,167,317,knife
train2014/COCO_train2014_000000350706.jpg,0,439,111,480,knife
train2014/COCO_train2014_000000350953.jpg,407,180,421,215,knife
train2014/COCO_train2014_000000350953.jpg,451,192,461,217,knife
train2014/COCO_train2014_000000351242.jpg,405,140,634,181,knife
train2014/COCO_train2014_000000351380.jpg,0,163,73,294,knife
train2014/COCO_train2014_000000351473.jpg,85,257,89,263,knife
train2014/COCO_train2014_000000351494.jpg,409,70,594,302,knife
train2014/COCO_train2014_000000351595.jpg,322,479,409,568,knife
train2014/COCO_train2014_000000351608.jpg,253,516,273,532,knife
train2014/COCO_train2014_000000351656.jpg,123,340,168,371,knife
train2014/COCO_train2014_000000351719.jpg,54,29,180,57,knife
train2014/COCO_train2014_000000351783.jpg,438,404,488,411,knife
train2014/COCO_train2014_000000351796.jpg,168,383,218,452,knife
train2014/COCO_train2014_000000352142.jpg,372,154,627,362,knife
train2014/COCO_train2014_000000352316.jpg,110,169,128,198,knife
train2014/COCO_train2014_000000352316.jpg,117,165,143,196,knife
train2014/COCO_train2014_000000352316.jpg,109,175,123,197,knife
train2014/COCO_train2014_000000352316.jpg,103,182,113,200,knife
train2014/COCO_train2014_000000352316.jpg,122,172,137,198,knife
train2014/COCO_train2014_000000352651.jpg,285,331,467,415,knife
train2014/COCO_train2014_000000352758.jpg,298,263,301,313,knife
train2014/COCO_train2014_000000352758.jpg,295,313,300,424,knife
train2014/COCO_train2014_000000352892.jpg,377,267,447,293,knife
train2014/COCO_train2014_000000353012.jpg,98,480,111,547,knife
train2014/COCO_train2014_000000353378.jpg,0,446,382,509,knife
train2014/COCO_train2014_000000353378.jpg,112,407,521,460,knife
train2014/COCO_train2014_000000353701.jpg,106,179,157,283,knife
train2014/COCO_train2014_000000353701.jpg,122,179,175,280,knife
train2014/COCO_train2014_000000353701.jpg,107,126,235,158,knife
train2014/COCO_train2014_000000353729.jpg,513,169,640,260,knife
train2014/COCO_train2014_000000353893.jpg,180,108,195,173,knife
train2014/COCO_train2014_000000353893.jpg,197,97,221,172,knife
train2014/COCO_train2014_000000353893.jpg,178,109,185,167,knife
train2014/COCO_train2014_000000353893.jpg,165,207,219,219,knife
train2014/COCO_train2014_000000353893.jpg,188,125,196,173,knife
train2014/COCO_train2014_000000354059.jpg,416,213,431,234,knife
train2014/COCO_train2014_000000354059.jpg,431,209,436,231,knife
train2014/COCO_train2014_000000354059.jpg,431,212,442,233,knife
train2014/COCO_train2014_000000354290.jpg,401,258,416,348,knife
train2014/COCO_train2014_000000354290.jpg,368,293,395,348,knife
train2014/COCO_train2014_000000354318.jpg,420,68,452,98,knife
train2014/COCO_train2014_000000354382.jpg,345,139,382,420,knife
train2014/COCO_train2014_000000354794.jpg,77,322,113,358,knife
train2014/COCO_train2014_000000354794.jpg,290,348,305,358,knife
train2014/COCO_train2014_000000354827.jpg,545,244,576,292,knife
train2014/COCO_train2014_000000354827.jpg,548,268,566,298,knife
train2014/COCO_train2014_000000355122.jpg,283,342,323,367,knife
train2014/COCO_train2014_000000355133.jpg,1,332,573,420,knife
train2014/COCO_train2014_000000355133.jpg,380,389,617,426,knife
train2014/COCO_train2014_000000355182.jpg,554,299,601,517,knife
train2014/COCO_train2014_000000355385.jpg,277,330,317,343,knife
train2014/COCO_train2014_000000355385.jpg,113,386,155,407,knife
train2014/COCO_train2014_000000355415.jpg,330,333,402,380,knife
train2014/COCO_train2014_000000355440.jpg,250,166,282,185,knife
train2014/COCO_train2014_000000355487.jpg,45,369,118,395,knife
train2014/COCO_train2014_000000355685.jpg,385,239,456,266,knife
train2014/COCO_train2014_000000355779.jpg,422,183,452,229,knife
train2014/COCO_train2014_000000355828.jpg,3,359,150,413,knife
train2014/COCO_train2014_000000356011.jpg,420,430,556,480,knife
train2014/COCO_train2014_000000356061.jpg,534,93,639,359,knife
train2014/COCO_train2014_000000356068.jpg,514,1,640,150,knife
train2014/COCO_train2014_000000356071.jpg,381,269,397,300,knife
train2014/COCO_train2014_000000356153.jpg,48,75,262,97,knife
train2014/COCO_train2014_000000356290.jpg,347,233,622,323,knife
train2014/COCO_train2014_000000356654.jpg,424,250,640,453,knife
train2014/COCO_train2014_000000356671.jpg,228,238,339,290,knife
train2014/COCO_train2014_000000356912.jpg,80,117,347,369,knife
train2014/COCO_train2014_000000357242.jpg,201,374,312,463,knife
train2014/COCO_train2014_000000357881.jpg,551,329,640,344,knife
train2014/COCO_train2014_000000357881.jpg,85,262,174,266,knife
train2014/COCO_train2014_000000357881.jpg,406,235,418,248,knife
train2014/COCO_train2014_000000357881.jpg,182,358,195,380,knife
train2014/COCO_train2014_000000358223.jpg,0,102,261,242,knife
train2014/COCO_train2014_000000358921.jpg,169,473,185,500,knife
train2014/COCO_train2014_000000359070.jpg,477,249,513,281,knife
train2014/COCO_train2014_000000359081.jpg,428,0,526,31,knife
train2014/COCO_train2014_000000359521.jpg,213,345,427,611,knife
train2014/COCO_train2014_000000359567.jpg,128,480,539,616,knife
train2014/COCO_train2014_000000359762.jpg,165,107,513,472,knife
train2014/COCO_train2014_000000359876.jpg,209,360,233,401,knife
train2014/COCO_train2014_000000360126.jpg,354,66,412,100,knife
train2014/COCO_train2014_000000360126.jpg,439,256,640,367,knife
train2014/COCO_train2014_000000360271.jpg,169,503,308,511,knife
train2014/COCO_train2014_000000360277.jpg,324,269,635,354,knife
train2014/COCO_train2014_000000360306.jpg,233,329,250,367,knife
train2014/COCO_train2014_000000360771.jpg,308,267,324,301,knife
train2014/COCO_train2014_000000360811.jpg,366,442,442,513,knife
train2014/COCO_train2014_000000360868.jpg,522,296,546,321,knife
train2014/COCO_train2014_000000360868.jpg,523,299,552,332,knife
train2014/COCO_train2014_000000360868.jpg,544,305,554,316,knife
train2014/COCO_train2014_000000360868.jpg,530,321,546,339,knife
train2014/COCO_train2014_000000361021.jpg,0,339,77,374,knife
train2014/COCO_train2014_000000361391.jpg,335,225,342,274,knife
train2014/COCO_train2014_000000361391.jpg,342,222,350,273,knife
train2014/COCO_train2014_000000361391.jpg,331,235,336,261,knife
train2014/COCO_train2014_000000361394.jpg,294,324,348,357,knife
train2014/COCO_train2014_000000361394.jpg,384,401,488,438,knife
train2014/COCO_train2014_000000361547.jpg,209,155,336,325,knife
train2014/COCO_train2014_000000361604.jpg,57,386,210,440,knife
train2014/COCO_train2014_000000361959.jpg,407,247,441,262,knife
train2014/COCO_train2014_000000361959.jpg,397,250,458,257,knife
train2014/COCO_train2014_000000362199.jpg,206,531,262,585,knife
train2014/COCO_train2014_000000362349.jpg,576,0,640,152,knife
train2014/COCO_train2014_000000362683.jpg,434,274,481,331,knife
train2014/COCO_train2014_000000362966.jpg,452,129,640,255,knife
train2014/COCO_train2014_000000363023.jpg,316,305,347,431,knife
train2014/COCO_train2014_000000363023.jpg,357,340,412,454,knife
train2014/COCO_train2014_000000363078.jpg,470,0,515,46,knife
train2014/COCO_train2014_000000363169.jpg,192,94,202,103,knife
train2014/COCO_train2014_000000363169.jpg,191,92,197,99,knife
train2014/COCO_train2014_000000363202.jpg,214,442,269,479,knife
train2014/COCO_train2014_000000363298.jpg,85,85,106,320,knife
train2014/COCO_train2014_000000363370.jpg,233,406,313,418,knife
train2014/COCO_train2014_000000363370.jpg,371,346,427,351,knife
train2014/COCO_train2014_000000363370.jpg,282,311,289,331,knife
train2014/COCO_train2014_000000363671.jpg,5,107,264,292,knife
train2014/COCO_train2014_000000363719.jpg,100,200,166,235,knife
train2014/COCO_train2014_000000364032.jpg,90,322,114,362,knife
train2014/COCO_train2014_000000364139.jpg,312,219,338,248,knife
train2014/COCO_train2014_000000364517.jpg,124,32,262,62,knife
train2014/COCO_train2014_000000364517.jpg,337,120,375,145,knife
train2014/COCO_train2014_000000364719.jpg,178,427,252,502,knife
train2014/COCO_train2014_000000364719.jpg,156,254,162,287,knife
train2014/COCO_train2014_000000364722.jpg,58,350,130,434,knife
train2014/COCO_train2014_000000364797.jpg,400,118,409,127,knife
train2014/COCO_train2014_000000365101.jpg,560,107,640,122,knife
train2014/COCO_train2014_000000365101.jpg,1,194,30,225,knife
train2014/COCO_train2014_000000365123.jpg,112,234,137,289,knife
train2014/COCO_train2014_000000365258.jpg,68,303,123,428,knife
train2014/COCO_train2014_000000365284.jpg,272,351,300,356,knife
train2014/COCO_train2014_000000365284.jpg,293,112,304,119,knife
train2014/COCO_train2014_000000365284.jpg,273,126,291,135,knife
train2014/COCO_train2014_000000365284.jpg,554,97,564,107,knife
train2014/COCO_train2014_000000365569.jpg,371,394,427,455,knife
train2014/COCO_train2014_000000365659.jpg,124,288,340,443,knife
train2014/COCO_train2014_000000365819.jpg,503,261,563,412,knife
train2014/COCO_train2014_000000365819.jpg,503,274,532,326,knife
train2014/COCO_train2014_000000365819.jpg,516,277,546,338,knife
train2014/COCO_train2014_000000365819.jpg,357,0,405,140,knife
train2014/COCO_train2014_000000365819.jpg,525,259,540,306,knife
train2014/COCO_train2014_000000366025.jpg,0,514,126,580,knife
train2014/COCO_train2014_000000366254.jpg,508,227,610,298,knife
train2014/COCO_train2014_000000366254.jpg,219,328,352,358,knife
train2014/COCO_train2014_000000366793.jpg,576,67,640,158,knife
train2014/COCO_train2014_000000366972.jpg,588,125,640,344,knife
train2014/COCO_train2014_000000366972.jpg,15,411,37,451,knife
train2014/COCO_train2014_000000367795.jpg,122,386,200,401,knife
train2014/COCO_train2014_000000367896.jpg,573,43,614,401,knife
train2014/COCO_train2014_000000368397.jpg,0,46,27,114,knife
train2014/COCO_train2014_000000368397.jpg,58,70,83,105,knife
train2014/COCO_train2014_000000368397.jpg,49,54,76,107,knife
train2014/COCO_train2014_000000368397.jpg,16,108,50,164,knife
train2014/COCO_train2014_000000368397.jpg,32,106,57,157,knife
train2014/COCO_train2014_000000368397.jpg,0,33,82,157,knife
train2014/COCO_train2014_000000368474.jpg,372,316,408,354,knife
train2014/COCO_train2014_000000368594.jpg,90,178,188,279,knife
train2014/COCO_train2014_000000368931.jpg,294,113,312,252,knife
train2014/COCO_train2014_000000369126.jpg,70,212,109,285,knife
train2014/COCO_train2014_000000369212.jpg,367,39,412,182,knife
train2014/COCO_train2014_000000369212.jpg,119,211,296,256,knife
train2014/COCO_train2014_000000369212.jpg,115,169,325,248,knife
train2014/COCO_train2014_000000369267.jpg,333,333,354,338,knife
train2014/COCO_train2014_000000369331.jpg,464,101,639,275,knife
train2014/COCO_train2014_000000369331.jpg,484,0,588,83,knife
train2014/COCO_train2014_000000369357.jpg,113,69,151,84,knife
train2014/COCO_train2014_000000369418.jpg,411,228,438,247,knife
train2014/COCO_train2014_000000369418.jpg,297,235,331,239,knife
train2014/COCO_train2014_000000369443.jpg,282,430,372,441,knife
train2014/COCO_train2014_000000369610.jpg,142,317,304,411,knife
train2014/COCO_train2014_000000369735.jpg,58,0,168,87,knife
train2014/COCO_train2014_000000369782.jpg,333,349,393,361,knife
train2014/COCO_train2014_000000369782.jpg,157,449,220,453,knife
train2014/COCO_train2014_000000369872.jpg,363,50,403,181,knife
train2014/COCO_train2014_000000369872.jpg,0,296,81,595,knife
train2014/COCO_train2014_000000370383.jpg,237,437,310,464,knife
train2014/COCO_train2014_000000370383.jpg,60,534,80,559,knife
train2014/COCO_train2014_000000370537.jpg,0,96,52,296,knife
train2014/COCO_train2014_000000370537.jpg,421,62,506,75,knife
train2014/COCO_train2014_000000370728.jpg,218,118,421,479,knife
train2014/COCO_train2014_000000370748.jpg,225,278,328,491,knife
train2014/COCO_train2014_000000370802.jpg,243,287,303,293,knife
train2014/COCO_train2014_000000370802.jpg,275,215,319,218,knife
train2014/COCO_train2014_000000370802.jpg,379,196,429,200,knife
train2014/COCO_train2014_000000371486.jpg,0,152,159,179,knife
train2014/COCO_train2014_000000371548.jpg,513,37,640,146,knife
train2014/COCO_train2014_000000371587.jpg,242,274,540,447,knife
train2014/COCO_train2014_000000371654.jpg,246,284,252,308,knife
train2014/COCO_train2014_000000371654.jpg,540,233,564,239,knife
train2014/COCO_train2014_000000371717.jpg,0,456,22,478,knife
train2014/COCO_train2014_000000371847.jpg,118,218,255,235,knife
train2014/COCO_train2014_000000371847.jpg,20,160,126,173,knife
train2014/COCO_train2014_000000371847.jpg,252,107,259,123,knife
train2014/COCO_train2014_000000372121.jpg,500,303,539,356,knife
train2014/COCO_train2014_000000372121.jpg,493,330,522,357,knife
train2014/COCO_train2014_000000372404.jpg,168,169,184,220,knife
train2014/COCO_train2014_000000372685.jpg,323,251,335,275,knife
train2014/COCO_train2014_000000373137.jpg,0,64,343,184,knife
train2014/COCO_train2014_000000373251.jpg,320,290,346,323,knife
train2014/COCO_train2014_000000373461.jpg,364,276,398,285,knife
train2014/COCO_train2014_000000373639.jpg,85,268,477,420,knife
train2014/COCO_train2014_000000373639.jpg,3,328,290,448,knife
train2014/COCO_train2014_000000373639.jpg,0,306,141,379,knife
train2014/COCO_train2014_000000373697.jpg,118,322,145,358,knife
train2014/COCO_train2014_000000373697.jpg,369,302,422,324,knife
train2014/COCO_train2014_000000373697.jpg,312,438,353,479,knife
train2014/COCO_train2014_000000373730.jpg,106,376,196,383,knife
train2014/COCO_train2014_000000373747.jpg,392,142,458,306,knife
train2014/COCO_train2014_000000374313.jpg,98,405,199,458,knife
train2014/COCO_train2014_000000374575.jpg,222,201,336,245,knife
train2014/COCO_train2014_000000374575.jpg,551,313,613,427,knife
train2014/COCO_train2014_000000375086.jpg,18,60,343,292,knife
train2014/COCO_train2014_000000375099.jpg,391,193,480,203,knife
train2014/COCO_train2014_000000376384.jpg,97,362,160,389,knife
train2014/COCO_train2014_000000376776.jpg,470,192,481,226,knife
train2014/COCO_train2014_000000376776.jpg,436,175,444,196,knife
train2014/COCO_train2014_000000376776.jpg,455,176,462,220,knife
train2014/COCO_train2014_000000376776.jpg,463,192,472,220,knife
train2014/COCO_train2014_000000376776.jpg,445,193,456,219,knife
train2014/COCO_train2014_000000376831.jpg,572,127,618,171,knife
train2014/COCO_train2014_000000376919.jpg,541,3,636,149,knife
train2014/COCO_train2014_000000376919.jpg,591,53,640,135,knife
train2014/COCO_train2014_000000377110.jpg,8,152,22,277,knife
train2014/COCO_train2014_000000377110.jpg,0,163,12,299,knife
train2014/COCO_train2014_000000377110.jpg,22,158,37,263,knife
train2014/COCO_train2014_000000377177.jpg,5,95,113,179,knife
train2014/COCO_train2014_000000377594.jpg,167,246,228,270,knife
train2014/COCO_train2014_000000377669.jpg,165,31,640,121,knife
train2014/COCO_train2014_000000378393.jpg,6,146,33,190,knife
train2014/COCO_train2014_000000378440.jpg,423,325,441,332,knife
train2014/COCO_train2014_000000379004.jpg,356,172,480,392,knife
train2014/COCO_train2014_000000379034.jpg,325,302,345,310,knife
train2014/COCO_train2014_000000379034.jpg,465,350,501,367,knife
train2014/COCO_train2014_000000379034.jpg,269,247,301,251,knife
train2014/COCO_train2014_000000379034.jpg,185,286,244,302,knife
train2014/COCO_train2014_000000379067.jpg,81,197,84,209,knife
train2014/COCO_train2014_000000379067.jpg,84,195,88,212,knife
train2014/COCO_train2014_000000379067.jpg,77,192,82,212,knife
train2014/COCO_train2014_000000379067.jpg,74,188,78,212,knife
train2014/COCO_train2014_000000379067.jpg,71,194,76,212,knife
train2014/COCO_train2014_000000379312.jpg,237,133,384,223,knife
train2014/COCO_train2014_000000379545.jpg,154,315,204,325,knife
train2014/COCO_train2014_000000379564.jpg,487,273,639,477,knife
train2014/COCO_train2014_000000379564.jpg,134,36,157,73,knife
train2014/COCO_train2014_000000379735.jpg,498,332,640,427,knife
train2014/COCO_train2014_000000379777.jpg,470,448,519,480,knife
train2014/COCO_train2014_000000379777.jpg,262,302,302,314,knife
train2014/COCO_train2014_000000380182.jpg,155,276,278,335,knife
train2014/COCO_train2014_000000380182.jpg,134,290,247,355,knife
train2014/COCO_train2014_000000380279.jpg,63,362,241,393,knife
train2014/COCO_train2014_000000380429.jpg,439,291,460,347,knife
train2014/COCO_train2014_000000380661.jpg,417,290,480,316,knife
train2014/COCO_train2014_000000381205.jpg,231,34,286,165,knife
train2014/COCO_train2014_000000381217.jpg,245,200,323,254,knife
train2014/COCO_train2014_000000381244.jpg,256,392,286,453,knife
train2014/COCO_train2014_000000381889.jpg,304,500,370,533,knife
train2014/COCO_train2014_000000382514.jpg,119,125,250,132,knife
train2014/COCO_train2014_000000382594.jpg,175,86,593,138,knife
train2014/COCO_train2014_000000382881.jpg,75,333,138,383,knife
train2014/COCO_train2014_000000383012.jpg,139,0,203,133,knife
train2014/COCO_train2014_000000383197.jpg,283,344,341,367,knife
train2014/COCO_train2014_000000383309.jpg,56,107,218,156,knife
train2014/COCO_train2014_000000383407.jpg,0,126,40,168,knife
train2014/COCO_train2014_000000383407.jpg,145,0,172,31,knife
train2014/COCO_train2014_000000383934.jpg,154,50,237,155,knife
train2014/COCO_train2014_000000384563.jpg,37,225,49,280,knife
train2014/COCO_train2014_000000384563.jpg,49,242,57,274,knife
train2014/COCO_train2014_000000384750.jpg,335,29,402,419,knife
train2014/COCO_train2014_000000384888.jpg,74,180,112,311,knife
train2014/COCO_train2014_000000384907.jpg,415,276,426,308,knife
train2014/COCO_train2014_000000384907.jpg,393,277,406,307,knife
train2014/COCO_train2014_000000384907.jpg,385,276,397,308,knife
train2014/COCO_train2014_000000384907.jpg,431,280,441,307,knife
train2014/COCO_train2014_000000385276.jpg,185,125,301,255,knife
train2014/COCO_train2014_000000385533.jpg,422,36,464,71,knife
train2014/COCO_train2014_000000385744.jpg,259,271,320,288,knife
train2014/COCO_train2014_000000385744.jpg,418,271,458,277,knife
train2014/COCO_train2014_000000385744.jpg,356,397,476,409,knife
train2014/COCO_train2014_000000385744.jpg,382,203,409,208,knife
train2014/COCO_train2014_000000385744.jpg,588,133,607,135,knife
train2014/COCO_train2014_000000385913.jpg,265,427,315,462,knife
train2014/COCO_train2014_000000385913.jpg,323,391,371,437,knife
train2014/COCO_train2014_000000385913.jpg,238,327,299,359,knife
train2014/COCO_train2014_000000385913.jpg,127,398,165,424,knife
train2014/COCO_train2014_000000385913.jpg,319,391,360,416,knife
train2014/COCO_train2014_000000386058.jpg,394,142,612,497,knife
train2014/COCO_train2014_000000386419.jpg,131,252,203,315,knife
train2014/COCO_train2014_000000386419.jpg,201,244,250,316,knife
train2014/COCO_train2014_000000386872.jpg,270,91,305,201,knife
train2014/COCO_train2014_000000386875.jpg,326,370,348,427,knife
train2014/COCO_train2014_000000386896.jpg,98,333,299,479,knife
train2014/COCO_train2014_000000386896.jpg,5,377,102,473,knife
train2014/COCO_train2014_000000386964.jpg,100,356,355,420,knife
train2014/COCO_train2014_000000387058.jpg,70,8,86,28,knife
train2014/COCO_train2014_000000387058.jpg,75,8,92,29,knife
train2014/COCO_train2014_000000387058.jpg,80,3,95,25,knife
train2014/COCO_train2014_000000387058.jpg,74,28,93,45,knife
train2014/COCO_train2014_000000387058.jpg,69,29,85,45,knife
train2014/COCO_train2014_000000387712.jpg,510,256,561,368,knife
train2014/COCO_train2014_000000387919.jpg,81,143,183,161,knife
